Elo1,Elo2,WinAmount1,WinAmount2,LastMatches30_1,LastMatches30_2,PlayerOdds1,PlayerOdds2,Winner1,Winner2
1684.095907685958,1530.8325108285503,1,0,0,0,0.0,0.0,1,0
1446.6063941751704,1682.2101906943503,2,1,0,0,0.0,0.0,0,1
1513.090124720022,1489.085105237263,1,0,0,0,0.0,0.0,1,0
1811.7579382738736,1493.4914357879115,1,1,1,2,0.6515777400046844,0.4532615584606695,1,0
1533.6174853090724,1534.3042776257682,5,2,1,0,0.5428968950488057,0.468900088752983,1,0
1408.0513266731796,1449.960959864999,2,0,0,0,0.0,0.0,1,0
1520.096261336756,1475.4368738364662,2,2,0,4,0.2778765651656452,0.4757513766237003,0,1
1498.809858633878,1502.4515775705977,1,0,0,0,0.0,0.0,1,0
1470.5934414715452,1518.7015066766237,0,1,1,3,0.3174603174603174,0.4836148834356923,0,1
1712.2226847998252,1526.492765879669,1,2,0,0,0.0,0.0,1,0
1730.8571303346089,1480.3394032547346,3,2,6,1,0.4587356752818738,0.5428968950488057,1,0
1603.287714739574,1649.3807340204037,2,0,1,3,0.6200728253686897,0.4615468894369796,1,0
1592.7393295119955,1548.245443760032,2,0,1,2,0.6090295112160866,0.5747741880742187,1,0
1749.1595263208092,1478.2578613208143,4,1,1,0,0.53475935828877,0.3400944789591986,0,1
1596.7685114950618,1557.388194382372,0,1,3,0,0.474373493730244,0.5556185105207557,0,1
1685.339965236411,1898.6058603463832,1,1,2,5,0.5747741880742187,0.708854218352151,0,1
1949.546833675276,1898.6058603463832,1,0,0,5,0.0,0.0,1,0
1614.307750822636,1720.0973788699766,2,0,0,0,0.0,0.0,1,0
1372.7786064888,1443.4430804274343,0,1,0,0,0.0,0.0,0,1
1682.0021521012077,1433.4316452910216,5,0,0,0,0.0,0.0,1,0
1462.5429047249563,1736.4736194150323,0,1,0,2,0.0,0.0,0,1
1580.208234522835,1536.014950530275,3,1,0,0,0.0,0.0,1,0
1641.3670936050687,1492.7950963833075,3,0,2,2,0.4939691602546048,0.4080306171604962,1,0
1705.9188044015857,1596.3795116018234,3,4,3,2,0.6077111553909896,0.5108656900912721,1,0
1473.3625635722217,1517.6370674739792,0,1,1,0,0.0,0.0,0,1
1736.4736194150323,1791.8100796438814,7,7,2,0,0.0,0.0,1,0
1448.9912280808926,1489.085105237263,1,1,0,0,0.0,0.0,1,0
1477.1316900400109,1477.9951184213205,1,0,0,3,0.0,0.0,1,0
1631.2399727562754,1448.6658621993154,1,1,0,0,0.0,0.0,1,0
1568.0111993318346,1793.263006983999,1,1,0,4,0.0,0.0,1,0
1548.1091011481572,1499.4045681036157,3,0,0,0,0.0,0.0,1,0
1522.626473436522,1472.5218862979234,1,0,0,0,0.0,0.0,1,0
1448.3159954181592,1540.0763198728391,2,1,0,0,0.0,0.0,0,1
1465.5575848214637,1432.0187507220112,1,0,0,0,0.0,0.0,1,0
1646.1098220761803,1603.344109196448,10,2,0,0,0.0,0.0,1,0
1812.2507421126963,1678.5181602835837,4,0,3,2,0.7752734190874159,0.5747741880742187,1,0
1658.8428955254933,1693.3367765049925,5,6,0,0,0.0,0.0,1,0
1527.3719200041237,1663.4077875659975,1,2,0,0,0.0,0.0,0,1
1673.5715912837634,1537.9437783718429,1,3,1,3,0.5402776984010491,0.5236723809342468,0,1
1405.1639338722885,1440.350023341524,1,1,0,0,0.0,0.0,1,0
1451.3806248506353,1661.673322818236,1,0,0,0,0.0,0.0,1,0
1504.6978591717093,1528.7251065867065,0,1,0,0,0.0,0.0,0,1
1969.468493253276,1603.287714739574,2,1,6,1,0.8119923614139577,0.6200728253686897,0,1
1617.4488601144817,1457.3000331753094,1,0,0,0,0.0,0.0,1,0
1454.2809147572043,1614.473990401896,4,4,0,1,0.0,0.0,1,0
1848.1670919899827,1485.266584228699,3,0,0,0,0.5,0.4440941675678048,1,0
1520.0319112108218,1632.801546252556,0,4,1,6,0.6090295112160866,0.8972224604208487,0,1
1429.3779606098976,1503.8859459115763,0,1,0,2,0.4491554304099578,0.4828058018166826,0,1
1486.0929546291345,1499.4045681036157,0,1,0,0,0.0,0.0,0,1
1493.1951419589925,1436.5817210899454,2,0,4,2,0.6043402488129644,0.5168185468902016,1,0
1593.0059205110306,1610.513141313824,0,1,0,1,0.4360034731095886,0.5216150654903261,0,1
1549.140084649997,1705.1069651292455,3,7,0,0,0.0,0.0,1,0
1696.5901443336174,1855.9941928784656,5,6,3,7,0.6289355183494009,0.6965543552595918,0,1
1480.3394032547346,1848.1670919899827,2,7,1,0,0.5428968950488057,0.5,0,1
1599.6726777309257,1630.369095479494,0,4,0,1,0.0,0.0,0,1
1632.1129324894175,1432.1476189819111,1,0,0,0,0.0,0.0,1,0
1494.1399590958458,1557.4998629163738,1,1,0,0,0.0,0.0,1,0
1538.4221263431614,1536.8590601216438,1,2,0,4,0.401759642118861,0.4757513766237003,0,1
1501.3926357912076,1527.4034048209292,0,1,0,0,0.4240474224671693,0.4763905007726478,0,1
1485.2335963728349,1529.3036246109723,0,1,0,0,0.0,0.0,0,1
1568.0111993318346,1597.8549100431303,0,3,0,0,0.0,0.0,0,1
1427.5298402041603,1684.254723245804,1,0,0,0,0.0,0.0,1,0
1468.616190367328,1581.3221023901167,0,2,0,0,0.0,0.0,0,1
1455.4974672362987,1457.1243776499582,1,0,0,0,0.0,0.0,1,0
1447.442790759414,1603.14257261346,2,0,2,1,0.4096601263108083,0.5439406222757731,1,0
1881.442612599356,1557.388194382372,2,1,3,0,0.7752734190874159,0.5556185105207557,0,1
1460.9225480670466,1422.7495250891827,0,1,0,0,0.0,0.0,0,1
1476.4361343731944,1475.934482980762,1,0,0,0,0.0,0.0,1,0
1522.626473436522,1652.5441251492102,1,1,0,0,0.0,0.0,0,1
1449.999701351064,1420.9064484454748,1,0,0,0,0.0,0.0,1,0
1726.6099757056784,1462.8306193514586,2,1,0,0,0.0,0.0,1,0
1423.2598233007636,1703.9413449304257,0,2,0,0,0.0,0.0,0,1
1492.4232316321163,1465.2847305346436,1,1,5,0,0.6446069212510803,0.1696022727272727,0,1
1660.636629612859,1443.4430804274343,0,3,0,0,0.0,0.0,0,1
1525.2744489361755,1693.479894667294,1,1,0,0,0.0,0.0,1,0
1544.5399901413095,1522.5913632547408,1,1,0,0,0.0,0.0,0,1
1463.1466991072637,1593.508011344279,1,0,2,0,0.0,0.0,1,0
1695.3392201799245,1831.19402741062,0,2,0,0,0.0,0.0,0,1
1531.0285208249527,1422.5099689598846,3,0,0,0,0.0,0.0,1,0
1496.8189215385137,1569.5409983730171,1,0,0,2,0.3971914728518229,0.4939691602546048,1,0
1588.808158337047,1456.4171989892632,0,1,0,0,0.0,0.0,0,1
1663.4077875659975,1571.4402827793913,2,5,0,0,0.0,0.0,0,1
1686.6007283970978,1949.546833675276,0,10,0,0,0.0,0.0,0,1
1463.2262033635125,1576.66175754617,1,1,0,0,0.0,0.0,0,1
1455.4974672362987,1538.570497530247,0,1,0,4,0.0,0.0,0,1
1603.287714739574,1838.741719426368,0,2,1,1,0.6200728253686897,0.6879473468611933,0,1
1489.085105237263,1450.9450163945285,2,3,0,0,0.0,0.0,0,1
1486.0929546291345,1726.6099757056784,2,5,0,0,0.0,0.0,1,0
1518.5139898688471,1443.0586470603655,3,1,2,0,0.5568049774949513,0.6535947712418301,1,0
1642.2530695269072,1641.5121278094848,2,1,0,1,0.5768907313508862,0.645431710783999,0,1
1687.6729588044302,1373.0320673479057,3,0,0,0,0.0,0.0,1,0
1573.0563087942644,1644.258922974581,1,0,0,0,0.0,0.0,1,0
1650.10015830134,1738.269725722175,0,1,1,2,0.6167147843998937,0.6841826766024652,0,1
1526.3576189746586,1646.1098220761803,1,1,0,0,0.0,0.0,1,0
1596.3795116018234,1390.573490436857,1,1,2,0,0.0,0.0,1,0
1450.6457367778255,1636.06082190981,2,3,0,3,0.0,0.0,1,0
1485.266584228699,1548.1091011481572,2,0,0,0,0.4440941675678048,0.1903790759304067,1,0
1571.4402827793913,1650.10015830134,0,1,0,1,0.0,0.0,0,1
1730.8571303346089,1453.3429564806895,1,0,6,0,0.0,0.0,1,0
1522.4700986262158,1676.196893052797,1,0,0,2,0.0,0.0,1,0
1547.393470346004,1449.2701463581277,0,1,0,0,0.0,0.0,0,1
1676.196893052797,1632.424159810644,1,1,2,0,0.0,0.0,0,1
1437.8620751278577,1499.378169040671,0,1,0,0,0.0,0.0,0,1
1456.5983934692376,1504.0782676942524,1,2,0,4,0.0,0.0,0,1
1522.626473436522,1705.9188044015857,0,1,0,3,0.0,0.0,0,1
1785.205219834386,1549.2783144513876,2,0,0,0,0.0,0.0,1,0
1731.695334977412,1550.1121472563386,1,0,1,5,0.6339577386202034,0.708854218352151,1,0
1684.095907685958,1793.263006983999,7,1,0,4,0.0,0.0,1,0
1771.5221774761756,1571.041408994277,4,0,1,1,0.6339577386202034,0.6167147843998937,1,0
1485.2508618694246,1492.5921565416074,0,1,0,0,0.0,0.0,0,1
1453.751315340306,1518.5139898688471,0,2,0,2,0.4214533165786422,0.5568049774949513,0,1
1592.7393295119955,1460.7237019900424,1,0,1,0,0.6090295112160866,0.4619689879805487,1,0
1473.7742536938968,1409.4997920320718,1,4,0,0,0.0,0.0,0,1
1492.7950963833075,1519.1983240204745,0,1,2,0,0.4080306171604962,0.4815798078091148,0,1
1443.135035957722,1509.9937000630357,1,1,0,0,0.0,0.0,0,1
1949.546833675276,1652.786705443784,7,0,0,0,0.0,0.0,1,0
1576.0495249537614,1518.0843580124958,3,1,0,0,0.0,0.0,0,1
1467.2236491999463,1395.4321212495893,0,1,0,0,0.0,0.0,0,1
1682.0021521012077,1525.2744489361755,8,2,0,0,0.0,0.0,1,0
1696.5901443336174,1736.4736194150323,0,4,3,2,0.6289355183494009,0.6266548015087935,0,1
1603.933456365087,1425.790758783356,1,0,0,0,0.0,0.0,1,0
1582.31530518225,1555.027044982911,3,2,0,0,0.0,0.0,0,1
1829.70419688502,1726.6099757056784,2,5,0,0,0.0,0.0,0,1
1503.8740222072045,1665.5433335588589,0,4,1,1,0.645431710783999,0.5584923675156517,0,1
1678.1401332800842,1509.9937000630357,1,0,0,0,0.0,0.0,1,0
1726.6099757056784,1518.0843580124958,1,7,0,0,0.0,0.0,0,1
1376.1972267217782,1785.205219834386,0,1,0,0,0.4815798078091148,0.5,0,1
1696.5901443336174,1673.8339672929435,1,3,3,2,0.6289355183494009,0.6191223432066549,0,1
1457.3000331753094,1561.313574032965,0,1,0,0,0.0,0.0,0,1
1949.546833675276,1642.2530695269072,2,2,0,0,0.0,0.0,1,0
1481.8418826070863,1534.3042776257682,0,1,0,0,0.0,0.0,0,1
1466.965089512053,2033.343150768816,0,1,0,0,0.0,0.0,0,1
1376.289791577221,1500.0,1,0,0,0,0.0,0.0,1,0
1793.263006983999,1576.0495249537614,2,0,4,0,0.0,0.0,1,0
1517.7828288161086,1544.6244447883707,1,1,0,0,0.0,0.0,1,0
1451.5274629846183,1447.2141538054775,1,0,0,0,0.0,0.0,1,0
1751.492847887283,1485.266584228699,2,0,0,0,0.0,0.0,1,0
1373.0320673479057,1793.263006983999,1,1,0,4,0.0,0.0,0,1
1359.586898239588,1422.805703055242,2,0,0,0,0.0,0.0,1,0
1475.6137817540282,1451.5274629846183,0,1,0,0,0.0,0.0,0,1
1421.359100977863,1420.9023101207415,1,0,0,0,0.0,0.0,1,0
1534.619801112367,1652.786705443784,1,4,0,0,0.0,0.0,0,1
1726.6099757056784,1673.509597975661,5,6,0,0,0.0,0.0,1,0
1567.8551961319802,1598.7092100998302,0,1,6,1,0.6449679173900277,0.5392157153488035,0,1
1490.5333107112474,1517.8481150051405,1,2,0,0,0.0,0.0,1,0
1475.890475832284,1539.7634329749217,0,3,0,0,0.0,0.0,0,1
1633.951521265796,1726.6099757056784,0,3,4,0,0.5742737416698765,0.6208934624016096,0,1
1518.0843580124958,1479.8445941594684,2,0,0,0,0.0,0.0,1,0
1524.3856633370551,1634.699138904498,1,6,0,0,0.0,0.0,0,1
1676.196893052797,1491.1384787134743,1,1,2,0,0.5568049774949513,0.3176439606802902,1,0
1661.673322818236,1749.1595263208092,2,4,0,1,0.0,0.0,0,1
1513.2373255956627,1438.537346737035,0,1,0,0,0.0,0.0,0,1
1617.4488601144817,1527.533683573855,0,1,0,1,0.0,0.0,0,1
1509.173410571097,1734.008831249411,0,2,0,4,0.0,0.0,0,1
1571.5296476462738,1472.1973161225148,1,0,0,0,0.0,0.0,1,0
1410.7611918213324,1571.4402827793913,0,1,0,0,0.0,0.0,0,1
1603.344109196448,1517.3267049353285,0,1,0,0,0.0,0.0,0,1
1501.5121837246618,1483.1115951265292,3,1,0,0,0.0,0.0,1,0
1506.343087803372,1447.6684225453057,4,3,0,0,0.0,0.0,1,0
1441.7491377475149,1538.4221263431614,1,1,0,0,0.0,0.0,1,0
1447.6684225453057,1538.0631307916683,2,4,0,0,0.0,0.0,0,1
1391.230128876378,1467.152635234313,1,0,0,0,0.2677525252525252,0.3555367071359019,1,0
1580.6139542549924,1601.768877623052,0,3,0,3,0.475370833464943,0.4615468894369796,0,1
1687.6729588044302,1580.8453500231897,1,2,0,0,0.0,0.0,0,1
1474.0704105280306,1467.2591436395585,0,1,0,0,0.0,0.0,0,1
1490.9820530951122,1460.5349831078968,1,0,4,4,0.4519351287768544,0.393165701005352,1,0
1829.70419688502,1717.998493591066,4,2,0,0,0.0,0.0,1,0
1444.8472613522222,1452.3539718799177,0,1,0,0,0.0,0.0,0,1
1659.8774571354934,1534.3447923393169,1,0,1,4,0.5877713830829387,0.4739820164768893,1,0
1510.802783848328,1553.7404689851774,3,1,1,4,0.5439406222757731,0.5742737416698765,0,1
1535.8209725492911,1610.0984064365468,1,0,0,0,0.0,0.0,1,0
1738.269725722175,1641.5121278094848,2,0,2,1,0.6841826766024652,0.645431710783999,1,0
1554.5451622554751,1500.6811212925834,1,0,1,2,0.6515777400046844,0.4543154790549271,1,0
1673.5715912837634,1521.4910688662646,1,2,1,2,0.5402776984010491,0.4004165991465456,1,0
1469.5742488070505,1451.3806248506353,0,1,0,0,0.0,0.0,0,1
1470.6646658204531,1564.1602943631754,3,4,0,0,0.0,0.0,0,1
1423.6161486274736,1477.1316900400109,0,1,0,0,0.0,0.0,0,1
1578.0951178766072,1580.028263555663,1,0,6,1,0.4109146848082405,0.5253732952670438,1,0
1482.5696683054657,1644.3150578442785,0,1,0,0,0.0,0.0,0,1
1552.549523608828,1982.3762834734505,0,2,0,0,0.0,0.0,0,1
1441.0986989029768,1456.5287349826935,1,1,0,0,0.0,0.0,1,0
1462.8306193514586,1443.0586470603655,1,1,0,0,0.0,0.0,0,1
1443.135035957722,1416.9921090674395,1,0,0,0,0.0,0.0,1,0
1654.6826285144618,1571.4402827793913,3,2,0,0,0.0,0.0,0,1
1530.882921940948,1757.869561011277,0,1,0,0,0.0,0.0,0,1
1584.511217780067,1626.69166772642,1,3,1,6,0.5402776984010491,0.8972224604208487,1,0
1482.5696683054657,1483.8782700283518,1,0,0,0,0.0,0.0,1,0
1585.276116565698,1729.105644089876,0,8,0,0,0.0,0.0,0,1
1596.3795116018234,1462.8306193514586,1,2,2,0,0.0,0.0,1,0
1399.282729324722,1518.735877355583,1,1,0,0,0.0,0.0,0,1
1506.343087803372,1413.5469351942777,1,0,0,0,0.1739760367935887,0.3817441988342681,1,0
1420.9023101207415,1548.1091011481572,1,2,0,0,0.0,0.0,0,1
1401.6606384896384,1811.7579382738736,0,2,0,1,0.1909090909090909,0.6515777400046844,0,1
1617.0647784654675,1603.344109196448,1,0,0,0,0.0,0.0,1,0
1571.4402827793913,1530.7749819305022,0,1,0,3,0.0,0.0,0,1
1601.768877623052,1593.0059205110306,1,0,3,0,0.4615468894369796,0.4360034731095886,1,0
1537.9437783718429,1641.5121278094848,1,1,3,1,0.5236723809342468,0.645431710783999,0,1
1696.3623585592077,1613.0984156610043,2,0,3,1,0.6289355183494009,0.5770392820999455,1,0
1445.3094266351466,1614.9570021694117,2,1,0,0,0.0,0.0,0,1
1736.4736194150323,1537.7080528499905,5,0,2,0,0.0,0.0,1,0
1408.0513266731796,1677.4109276501315,1,0,0,0,0.0,0.0,1,0
1444.2675943021477,1462.8306193514586,0,1,0,0,0.0,0.0,0,1
1530.4591355920738,1551.231676702194,0,2,0,0,0.0,0.0,0,1
1453.2640104027143,1493.4603599831462,0,2,0,1,0.4815798078091148,0.5395578824898197,0,1
1526.3576189746586,1443.6936752428892,1,0,0,0,0.0,0.0,1,0
1502.3916872946306,1480.3394032547346,3,3,1,1,0.3025002875546353,0.5428968950488057,1,0
1461.890264199129,1486.0929546291345,2,2,0,0,0.0,0.0,0,1
1486.0960454901683,1490.241498211748,1,2,0,0,0.2111111111111111,0.4595959595959596,0,1
1698.5405411980737,1506.343087803372,0,1,4,0,0.5866755348815303,0.1739760367935887,0,1
1654.6826285144618,1580.8453500231897,3,1,0,0,0.0,0.0,1,0
1443.09485749565,1408.0513266731796,0,4,0,0,0.0,0.0,0,1
1448.3159954181592,1428.0711956310524,1,0,0,1,0.0,0.0,1,0
1520.4100606290683,1600.8609429804935,2,2,0,0,0.0,0.0,1,0
1534.619801112367,1449.1374884879272,0,1,0,0,0.0,0.0,0,1
1478.657561903044,1634.4665853895929,0,1,0,2,0.1009259259259259,0.6093045362995805,0,1
1498.0635491337987,1689.341924992931,1,0,0,0,0.0,0.0,1,0
1517.3267049353285,1525.2744489361755,0,5,0,0,0.0,0.0,0,1
1673.509597975661,1421.359100977863,1,1,0,0,0.0,0.0,0,1
1811.7579382738736,1673.5715912837634,4,0,1,1,0.6515777400046844,0.5402776984010491,1,0
1574.0567051893545,1684.254723245804,2,4,3,0,0.0,0.0,0,1
1373.0320673479057,1508.541857689491,0,1,0,0,0.0,0.0,0,1
1633.951521265796,1619.171552337627,1,1,4,0,0.0,0.0,1,0
1555.4511430031175,1466.501717772437,1,0,0,0,0.0,0.0,1,0
1632.801546252556,1500.0932915471496,2,0,6,1,0.8972224604208487,0.5253732952670438,1,0
1652.786705443784,1642.2530695269072,3,4,0,0,0.0,0.0,1,0
1421.783380860499,1441.0986989029768,2,0,0,0,0.0,0.0,1,0
1432.8902723586248,1563.3104728762091,1,3,0,0,0.0,0.0,0,1
1521.362718466517,1453.2724391509323,0,1,0,0,0.1903790759304067,0.3522727272727273,0,1
1461.0608990582484,1558.015517464194,0,2,0,0,0.0,0.0,0,1
1428.0711956310524,1619.1902916262434,0,1,1,3,0.3453521933405915,0.4317789011252462,0,1
1480.6892943360758,1553.6799148377474,0,2,0,0,0.0,0.0,0,1
1661.673322818236,1557.4998629163738,2,0,0,0,0.0,0.0,1,0
1749.1595263208092,1480.6892943360758,2,0,1,0,0.0,0.0,1,0
1520.2139945353954,1547.2193180659517,1,1,0,4,0.6535947712418301,0.4426318765560844,1,0
1542.1746745606192,1544.5399901413095,2,0,6,0,0.0,0.0,1,0
1791.8100796438814,1536.4308505423753,2,1,0,0,0.0,0.0,0,1
1969.468493253276,1705.9188044015857,2,1,6,3,0.8119923614139577,0.6077111553909896,1,0
1537.176080634914,1439.985366339922,1,0,0,0,0.0,0.0,1,0
1411.793928664234,1401.5014123100905,0,1,0,0,0.0,0.0,0,1
1438.738050389121,1648.028532148109,0,1,0,0,0.0,0.0,0,1
1689.341924992931,1573.4485047563935,8,5,0,0,0.468900088752983,0.2583333333333333,1,0
1788.0750732044794,1761.8126493295265,2,0,1,6,0.5770392820999455,0.6449679173900277,1,0
1460.0647831520978,1409.935565729481,1,0,0,0,0.0,0.0,1,0
1544.6244447883707,1848.1670919899827,2,4,0,0,0.2778765651656452,0.5,0,1
1471.074522002386,1681.2764716816769,1,0,0,1,0.0,0.0,1,0
1506.343087803372,1686.6007283970978,0,2,0,0,0.0,0.0,0,1
1450.4250361927134,1476.1080943536183,0,1,0,0,0.0,0.0,0,1
1518.0843580124958,1473.353856142923,2,1,0,0,0.0,0.0,0,1
1463.099232865833,1581.3221023901167,1,1,0,0,0.0,0.0,0,1
1517.6370674739792,1614.0119977945576,2,4,0,0,0.0,0.0,1,0
1579.5801214844537,1716.8548049560131,4,3,0,0,0.0,0.0,0,1
1531.7907688928435,1585.276116565698,1,4,0,0,0.0,0.0,0,1
1501.1451105547758,1628.395671107408,1,0,0,0,0.0,0.0,1,0
1652.5441251492102,1504.6978591717093,2,0,0,0,0.0,0.0,1,0
1518.5139898688471,1731.065441989184,0,1,2,0,0.0,0.0,0,1
1542.0067873163591,1497.06806723582,0,1,0,0,0.0,0.0,0,1
1394.104319589744,1423.2598233007636,6,1,0,0,0.0,0.0,1,0
1473.024219477348,1683.1657649953097,1,0,0,1,0.0,0.0,1,0
1584.7761264170294,1735.1189315752538,2,0,0,5,0.5556185105207557,0.7574955112883616,1,0
1642.2530695269072,1927.405844822946,1,0,0,5,0.5768907313508862,0.6446069212510803,1,0
1536.4308505423753,1443.4430804274343,3,3,0,0,0.0,0.0,1,0
1669.5951065324198,1720.0973788699766,0,2,1,0,0.5877713830829387,0.6672174357126724,0,1
1542.187505111816,1476.6685143597283,1,0,0,0,0.0,0.0,1,0
1834.6162060923327,1720.0973788699766,2,1,5,0,0.655634253833702,0.6672174357126724,1,0
1528.7020626816152,1593.545583593265,2,0,0,0,0.0,0.0,1,0
1568.0111993318346,1528.7020626816152,3,0,0,0,0.0,0.0,1,0
1467.9807526615937,1453.751315340306,1,1,0,0,0.475370833464943,0.4214533165786422,0,1
1532.9577488234293,1490.743653907636,2,0,0,0,0.0,0.0,1,0
1694.935976331151,1557.640474006492,1,0,0,0,0.0,0.0,1,0
1478.547551408427,1648.4889465364083,3,0,0,0,0.0,0.0,1,0
1634.4665853895929,1562.2295950160478,1,2,2,0,0.6093045362995805,0.4292903873685976,0,1
1523.1920983549646,1568.2609720558628,1,0,3,0,0.0,0.0,1,0
1498.809858633878,1465.188027956632,1,0,0,0,0.0,0.0,1,0
1480.3394032547346,1736.4736194150323,4,5,1,2,0.5428968950488057,0.6266548015087935,1,0
1982.3762834734505,1654.6826285144618,5,0,0,0,0.0,0.0,1,0
1581.1454487309124,1465.188027956632,1,1,0,0,0.0,0.0,1,0
1729.9689894330384,1472.2774400461876,2,0,0,0,0.5436147392204317,0.1696022727272727,1,0
1473.353856142923,1414.6104000220184,1,0,0,0,0.0,0.0,1,0
1515.418683887182,1867.563265374661,0,1,0,0,0.0,0.0,0,1
1745.8530946441992,1558.015517464194,2,0,2,0,0.0,0.0,1,0
1542.187505111816,1646.5603395698292,4,4,0,0,0.0,0.0,0,1
1498.2993023393844,1576.66175754617,1,0,0,0,0.0,0.0,1,0
1654.6826285144618,1528.7251065867065,2,0,0,0,0.2583333333333333,0.3522727272727273,1,0
1619.171552337627,1506.343087803372,3,5,0,0,0.0,0.0,0,1
1610.513141313824,1664.2210861969377,1,0,1,3,0.5216150654903261,0.6077111553909896,1,0
1855.9941928784656,1696.5901443336174,6,5,7,3,0.6965543552595918,0.6289355183494009,1,0
1633.951521265796,1486.6952675186417,2,1,4,0,0.5742737416698765,0.3404203722483799,0,1
1482.9676814023867,1472.7147511957853,2,1,0,0,0.0,0.0,1,0
1597.070003664879,1586.1340927546246,1,3,0,0,0.0,0.0,0,1
1530.7391656159673,1544.5873728888876,2,0,0,0,0.0,0.0,1,0
1608.419536072377,1663.8538749456404,4,0,0,0,0.0,0.0,1,0
1662.3267986901124,1665.5433335588589,4,3,5,1,0.655634253833702,0.5584923675156517,1,0
1524.3751048920085,1481.8418826070863,1,1,0,0,0.0,0.0,1,0
1704.3647634351537,1585.268992442068,4,3,0,0,0.0,0.0,1,0
1646.9161827087669,1585.8783828468927,1,2,1,3,0.5402776984010491,0.5872322153918288,0,1
1460.3893669190047,1393.966815608162,1,1,0,0,0.0,0.0,1,0
1652.7890135730954,1428.0711956310524,6,2,0,1,0.0,0.0,1,0
1793.263006983999,1531.2463534315937,3,0,4,0,0.0,0.0,1,0
1545.490738530564,1587.0946768739448,2,1,0,0,0.0,0.0,1,0
1480.9630528703856,1738.269725722175,0,1,2,2,0.4856955799277731,0.6841826766024652,0,1
1505.6567139235112,1744.3003200679111,2,1,0,0,0.4761904761904761,0.5873228960250543,1,0
1563.0507042045622,1532.9577488234293,1,0,0,0,0.0,0.0,1,0
1585.276116565698,1531.0285208249527,2,4,0,0,0.0,0.0,0,1
1549.7353058179522,1793.139427167878,1,0,0,0,0.0,0.0,1,0
1455.7120770658555,1541.493786795146,0,1,0,0,0.0,0.0,0,1
1467.824299956243,1673.3695258688815,0,4,0,2,0.475370833464943,0.5108656900912721,0,1
1639.9880395306936,1495.9011740753456,1,0,0,0,0.0,0.0,1,0
1687.6729588044302,1518.0843580124958,2,1,0,0,0.0,0.0,1,0
1678.5181602835837,1735.1189315752538,1,5,2,5,0.5747741880742187,0.7574955112883616,1,0
1491.9617341984688,1716.8548049560131,1,0,0,0,0.0,0.0,1,0
1544.9208697323006,1603.344109196448,1,2,0,0,0.0,0.0,1,0
1531.2463534315937,1686.6007283970978,1,1,0,0,0.0,0.0,1,0
1529.3036246109723,1695.697025248692,0,2,0,0,0.0,0.0,0,1
1492.6553919471546,1378.6842211074993,1,0,0,0,0.0,0.0,1,0
1462.8926080612775,1633.204857469767,0,1,0,0,0.0,0.0,0,1
1548.4032823150924,1696.5901443336174,0,2,2,3,0.4970494777341797,0.6289355183494009,0,1
1486.0929546291345,1684.1807649659922,3,2,0,0,0.0,0.0,1,0
1736.4736194150323,1633.951521265796,1,3,2,4,0.6266548015087935,0.5742737416698765,0,1
1652.5441251492102,1448.0573434202852,1,0,0,0,0.0,0.0,1,0
1501.3926357912076,1573.1433050877,1,0,0,6,0.4240474224671693,0.51071442574608,1,0
1684.095907685958,1393.966815608162,2,0,0,0,0.0,0.0,1,0
1444.2675943021477,1373.0320673479057,0,1,0,0,0.0,0.0,0,1
1793.139427167878,1454.3661032553855,0,1,0,0,0.0,0.0,0,1
1591.1194591951291,1475.9369438259123,1,1,0,0,0.0,0.0,0,1
1560.413540759335,1738.269725722175,0,2,2,2,0.4884510957201611,0.6841826766024652,0,1
1438.537697844179,1541.3542405508404,0,1,0,4,0.1168831168831168,0.4641535679879277,0,1
1696.5901443336174,1666.0514429051275,3,2,3,0,0.0,0.0,1,0
1516.7044640316026,1609.1269247437667,0,1,0,0,0.0,0.0,0,1
1682.0021521012077,1490.743653907636,2,0,0,0,0.0,0.0,1,0
1579.035967809258,1663.8538749456404,1,0,0,0,0.0,0.0,1,0
1517.7828288161086,1576.0495249537614,0,2,0,0,0.0,0.0,0,1
1482.5696683054657,1552.549523608828,1,1,0,0,0.0,0.0,0,1
1518.0003027215012,1462.5429047249563,1,1,0,0,0.0,0.0,0,1
1603.287714739574,1560.413540759335,1,1,1,2,0.6200728253686897,0.4884510957201611,0,1
1548.1091011481572,1530.8325108285503,3,0,0,0,0.1903790759304067,0.2111111111111111,1,0
1636.06082190981,1683.1657649953097,2,2,3,1,0.5872322153918288,0.6339577386202034,0,1
1459.9567470082882,1532.7771622741388,0,1,0,0,0.0,0.0,0,1
1452.595578014884,1650.666923689631,0,1,0,2,0.0,0.0,0,1
1462.8306193514586,1499.3697570010936,0,1,0,0,0.0,0.0,0,1
1683.1657649953097,1548.7611960731422,2,0,1,3,0.6339577386202034,0.4620235394771971,1,0
